Tipo: ENVIO | Node: RSU_100002 | MsgID: 190 | Tempo: 21601.1
Tipo: ENVIO | Node: RSU_100002 | MsgID: 547820 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100002 | MsgID: 565181 | Tempo: 21665.1
Tipo: ENVIO | Node: RSU_100002 | MsgID: 583318 | Tempo: 21666.1
Tipo: RECEBIMENTO | Node: 1 | MsgID: 586152 | Tempo: 21666.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 601593 | Tempo: 21667.1
Tipo: RECEBIMENTO | Node: 31 | MsgID: 603841 | Tempo: 21667.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 621071 | Tempo: 21668.1
Tipo: RECEBIMENTO | Node: 11 | MsgID: 623029 | Tempo: 21668.2
Tipo: RECEBIMENTO | Node: 1 | MsgID: 624340 | Tempo: 21668.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 641959 | Tempo: 21669.1
Tipo: RECEBIMENTO | Node: 1 | MsgID: 645299 | Tempo: 21669.2
Tipo: RECEBIMENTO | Node: 10 | MsgID: 652016 | Tempo: 21669.5
Tipo: ENVIO | Node: RSU_100002 | MsgID: 663798 | Tempo: 21670.1
Tipo: RECEBIMENTO | Node: 5 | MsgID: 668450 | Tempo: 21670.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 686000 | Tempo: 21671.1
Tipo: RECEBIMENTO | Node: 14 | MsgID: 688869 | Tempo: 21671.2
Tipo: RECEBIMENTO | Node: 43 | MsgID: 690938 | Tempo: 21671.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 708091 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 43 | MsgID: 713104 | Tempo: 21672.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 730435 | Tempo: 21673.1
Tipo: RECEBIMENTO | Node: 43 | MsgID: 735592 | Tempo: 21673.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 753680 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 42 | MsgID: 762796 | Tempo: 21674.5
Tipo: RECEBIMENTO | Node: 10 | MsgID: 764878 | Tempo: 21674.5
Tipo: ENVIO | Node: RSU_100002 | MsgID: 778049 | Tempo: 21675.1
Tipo: RECEBIMENTO | Node: 14 | MsgID: 781241 | Tempo: 21675.2
Tipo: RECEBIMENTO | Node: 47 | MsgID: 781529 | Tempo: 21675.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 803006 | Tempo: 21676.1
Tipo: RECEBIMENTO | Node: 47 | MsgID: 806552 | Tempo: 21676.2
Tipo: RECEBIMENTO | Node: 1 | MsgID: 806966 | Tempo: 21676.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 829086 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 5 | MsgID: 834499 | Tempo: 21677.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 855189 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 5 | MsgID: 860591 | Tempo: 21678.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 881360 | Tempo: 21679.1
Tipo: RECEBIMENTO | Node: 10 | MsgID: 893219 | Tempo: 21679.5
Tipo: ENVIO | Node: RSU_100002 | MsgID: 907451 | Tempo: 21680.1
Tipo: RECEBIMENTO | Node: 44 | MsgID: 910351 | Tempo: 21680.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 934379 | Tempo: 21681.1
Tipo: RECEBIMENTO | Node: 11 | MsgID: 936784 | Tempo: 21681.2
Tipo: RECEBIMENTO | Node: 43 | MsgID: 940376 | Tempo: 21681.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 961426 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 31 | MsgID: 964609 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 989144 | Tempo: 21683.1
Tipo: RECEBIMENTO | Node: 44 | MsgID: 992134 | Tempo: 21683.2
Tipo: RECEBIMENTO | Node: 5 | MsgID: 994949 | Tempo: 21683.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1017169 | Tempo: 21684.1
Tipo: RECEBIMENTO | Node: 47 | MsgID: 1021169 | Tempo: 21684.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1046274 | Tempo: 21685.1
Tipo: RECEBIMENTO | Node: 47 | MsgID: 1050262 | Tempo: 21685.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1075575 | Tempo: 21686.1
Tipo: RECEBIMENTO | Node: 5 | MsgID: 1081772 | Tempo: 21686.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1105910 | Tempo: 21687.1
Tipo: RECEBIMENTO | Node: 43 | MsgID: 1112617 | Tempo: 21687.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1136193 | Tempo: 21688.1
Tipo: RECEBIMENTO | Node: 11 | MsgID: 1138892 | Tempo: 21688.2
Tipo: RECEBIMENTO | Node: 1 | MsgID: 1140760 | Tempo: 21688.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1166490 | Tempo: 21689.1
Tipo: RECEBIMENTO | Node: 43 | MsgID: 1173182 | Tempo: 21689.3
Tipo: RECEBIMENTO | Node: 10 | MsgID: 1180372 | Tempo: 21689.5
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1196820 | Tempo: 21690.1
Tipo: RECEBIMENTO | Node: 1 | MsgID: 1201358 | Tempo: 21690.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1227197 | Tempo: 21691.1
Tipo: RECEBIMENTO | Node: 44 | MsgID: 1230530 | Tempo: 21691.2
Tipo: RECEBIMENTO | Node: 5 | MsgID: 1233690 | Tempo: 21691.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1258455 | Tempo: 21692.1
Tipo: RECEBIMENTO | Node: 14 | MsgID: 1262454 | Tempo: 21692.2
Tipo: RECEBIMENTO | Node: 43 | MsgID: 1265279 | Tempo: 21692.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1289514 | Tempo: 21693.1
Tipo: RECEBIMENTO | Node: 14 | MsgID: 1293548 | Tempo: 21693.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1320625 | Tempo: 21694.1
Tipo: RECEBIMENTO | Node: 42 | MsgID: 1332545 | Tempo: 21694.5
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1352903 | Tempo: 21695.1
Tipo: RECEBIMENTO | Node: 14 | MsgID: 1357095 | Tempo: 21695.2
Tipo: RECEBIMENTO | Node: 47 | MsgID: 1357398 | Tempo: 21695.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1385991 | Tempo: 21696.1
Tipo: RECEBIMENTO | Node: 44 | MsgID: 1389489 | Tempo: 21696.2
Tipo: RECEBIMENTO | Node: 5 | MsgID: 1392855 | Tempo: 21696.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1419206 | Tempo: 21697.1
Tipo: RECEBIMENTO | Node: 42 | MsgID: 1431582 | Tempo: 21697.5
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1452688 | Tempo: 21698.1
Tipo: RECEBIMENTO | Node: 5 | MsgID: 1459771 | Tempo: 21698.3
Tipo: RECEBIMENTO | Node: 10 | MsgID: 1468761 | Tempo: 21698.5
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1488064 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 44 | MsgID: 1492062 | Tempo: 21699.2
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1525329 | Tempo: 21700.1
Tipo: RECEBIMENTO | Node: 1 | MsgID: 1530906 | Tempo: 21700.2
Tipo: RECEBIMENTO | Node: 57 | MsgID: 1532726 | Tempo: 21700.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1562756 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 47 | MsgID: 1567786 | Tempo: 21701.2
Tipo: RECEBIMENTO | Node: 43 | MsgID: 1571059 | Tempo: 21701.3
Tipo: ENVIO | Node: RSU_100002 | MsgID: 1600140 | Tempo: 21702.1
