Tipo: ENVIO | Node: RSU_100006 | MsgID: 1551 | Tempo: 21604.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 453397 | Tempo: 21658.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 466154 | Tempo: 21659.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 469092 | Tempo: 21659.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 482053 | Tempo: 21660.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 498012 | Tempo: 21661.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 513964 | Tempo: 21662.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 530517 | Tempo: 21663.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 547817 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 565178 | Tempo: 21665.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 568532 | Tempo: 21665.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 583315 | Tempo: 21666.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 601590 | Tempo: 21667.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 605079 | Tempo: 21667.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 621068 | Tempo: 21668.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 623080 | Tempo: 21668.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 641956 | Tempo: 21669.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 645856 | Tempo: 21669.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 663795 | Tempo: 21670.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 670213 | Tempo: 21670.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 685997 | Tempo: 21671.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 688077 | Tempo: 21671.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 708088 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 714534 | Tempo: 21672.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 730432 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 753677 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 757976 | Tempo: 21674.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 778046 | Tempo: 21675.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 780295 | Tempo: 21675.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 803003 | Tempo: 21676.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 829083 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 833671 | Tempo: 21677.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 855186 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 862667 | Tempo: 21678.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 881357 | Tempo: 21679.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 907448 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 934376 | Tempo: 21681.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 936850 | Tempo: 21681.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 961423 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 963850 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 989141 | Tempo: 21683.1
Tipo: RECEBIMENTO | Node: 48 | MsgID: 992308 | Tempo: 21683.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1017166 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1046271 | Tempo: 21685.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 1054461 | Tempo: 21685.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1075572 | Tempo: 21686.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 1084116 | Tempo: 21686.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1105907 | Tempo: 21687.1
Tipo: RECEBIMENTO | Node: 48 | MsgID: 1109372 | Tempo: 21687.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1136190 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1166487 | Tempo: 21689.1
Tipo: RECEBIMENTO | Node: 48 | MsgID: 1169937 | Tempo: 21689.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1196817 | Tempo: 21690.1
Tipo: RECEBIMENTO | Node: 50 | MsgID: 1200047 | Tempo: 21690.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1227194 | Tempo: 21691.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 1236060 | Tempo: 21691.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1258452 | Tempo: 21692.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1289511 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1320622 | Tempo: 21694.1
Tipo: RECEBIMENTO | Node: 50 | MsgID: 1324023 | Tempo: 21694.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1352900 | Tempo: 21695.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1385988 | Tempo: 21696.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 1391775 | Tempo: 21696.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1419203 | Tempo: 21697.1
Tipo: RECEBIMENTO | Node: 56 | MsgID: 1428545 | Tempo: 21697.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1452685 | Tempo: 21698.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 1462490 | Tempo: 21698.4
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1488061 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 1494533 | Tempo: 21699.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1525326 | Tempo: 21700.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1562753 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 1569162 | Tempo: 21701.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1600137 | Tempo: 21702.1
