Tipo: ENVIO | Node: RSU_100006 | MsgID: 1569 | Tempo: 21604.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 625000 | Tempo: 21668.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 643092 | Tempo: 21669.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 664928 | Tempo: 21670.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 686996 | Tempo: 21671.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 709082 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 712815 | Tempo: 21672.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 731224 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 754451 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 757640 | Tempo: 21674.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 778805 | Tempo: 21675.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 782899 | Tempo: 21675.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 803782 | Tempo: 21676.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 829895 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 834209 | Tempo: 21677.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 855995 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 859984 | Tempo: 21678.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 882192 | Tempo: 21679.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 886141 | Tempo: 21679.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 908374 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 935282 | Tempo: 21681.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 939814 | Tempo: 21681.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 962359 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 966472 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 990172 | Tempo: 21683.1
Tipo: RECEBIMENTO | Node: 48 | MsgID: 993225 | Tempo: 21683.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1018090 | Tempo: 21684.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 1022460 | Tempo: 21684.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1047271 | Tempo: 21685.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1076569 | Tempo: 21686.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1106836 | Tempo: 21687.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 1110805 | Tempo: 21687.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1137227 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1167412 | Tempo: 21689.1
Tipo: RECEBIMENTO | Node: 50 | MsgID: 1169586 | Tempo: 21689.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1197707 | Tempo: 21690.1
Tipo: RECEBIMENTO | Node: 48 | MsgID: 1200929 | Tempo: 21690.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1228133 | Tempo: 21691.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 1233170 | Tempo: 21691.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1259191 | Tempo: 21692.1
Tipo: RECEBIMENTO | Node: 37 | MsgID: 1264225 | Tempo: 21692.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1290298 | Tempo: 21693.1
Tipo: RECEBIMENTO | Node: 50 | MsgID: 1292539 | Tempo: 21693.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1321497 | Tempo: 21694.1
Tipo: RECEBIMENTO | Node: 48 | MsgID: 1325016 | Tempo: 21694.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1353726 | Tempo: 21695.1
Tipo: RECEBIMENTO | Node: 48 | MsgID: 1357279 | Tempo: 21695.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1386969 | Tempo: 21696.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1420073 | Tempo: 21697.1
Tipo: RECEBIMENTO | Node: 33 | MsgID: 1424783 | Tempo: 21697.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1453417 | Tempo: 21698.1
Tipo: RECEBIMENTO | Node: 56 | MsgID: 1459809 | Tempo: 21698.3
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1488705 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 1493295 | Tempo: 21699.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1525959 | Tempo: 21700.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1563272 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 32 | MsgID: 1568047 | Tempo: 21701.2
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1600832 | Tempo: 21702.1
Tipo: ENVIO | Node: RSU_100006 | MsgID: 1638242 | Tempo: 21703.1
