SENT | MsgID: 63 | Time: 21604.057184
SENT | MsgID: 14524 | Time: 21662.657184
SENT | MsgID: 14564 | Time: 21662.757184
SENT | MsgID: 14604 | Time: 21662.857184
SENT | MsgID: 14644 | Time: 21662.957184
SENT | MsgID: 14685 | Time: 21663.057184
SENT | MsgID: 14726 | Time: 21663.157184
SENT | MsgID: 14767 | Time: 21663.257184
SENT | MsgID: 14808 | Time: 21663.357184
SENT | MsgID: 14849 | Time: 21663.457184
SENT | MsgID: 14890 | Time: 21663.557184
SENT | MsgID: 14931 | Time: 21663.657184
SENT | MsgID: 14972 | Time: 21663.757184
SENT | MsgID: 15013 | Time: 21663.857184
SENT | MsgID: 15054 | Time: 21663.957184
SENT | MsgID: 15095 | Time: 21664.057184
SENT | MsgID: 15136 | Time: 21664.157184
SENT | MsgID: 15177 | Time: 21664.257184
SENT | MsgID: 15218 | Time: 21664.357184
SENT | MsgID: 15259 | Time: 21664.457184
SENT | MsgID: 15300 | Time: 21664.557184
SENT | MsgID: 15341 | Time: 21664.657184
SENT | MsgID: 15382 | Time: 21664.757184
SENT | MsgID: 15423 | Time: 21664.857184
SENT | MsgID: 15464 | Time: 21664.957184
SENT | MsgID: 15505 | Time: 21665.057184
SENT | MsgID: 15558 | Time: 21665.157184
SENT | MsgID: 15600 | Time: 21665.257184
SENT | MsgID: 15642 | Time: 21665.357184
SENT | MsgID: 15684 | Time: 21665.457184
SENT | MsgID: 15726 | Time: 21665.557184
SENT | MsgID: 15768 | Time: 21665.657184
SENT | MsgID: 15810 | Time: 21665.757184
SENT | MsgID: 15852 | Time: 21665.857184
SENT | MsgID: 15894 | Time: 21665.957184
SENT | MsgID: 15936 | Time: 21666.057184
SENT | MsgID: 15978 | Time: 21666.157184
SENT | MsgID: 16020 | Time: 21666.257184
SENT | MsgID: 16062 | Time: 21666.357184
SENT | MsgID: 16104 | Time: 21666.457184
SENT | MsgID: 16146 | Time: 21666.557184
SENT | MsgID: 16188 | Time: 21666.657184
SENT | MsgID: 16230 | Time: 21666.757184
SENT | MsgID: 16272 | Time: 21666.857184
SENT | MsgID: 16314 | Time: 21666.957184
SENT | MsgID: 16357 | Time: 21667.057184
SENT | MsgID: 16400 | Time: 21667.157184
SENT | MsgID: 16443 | Time: 21667.257184
SENT | MsgID: 16486 | Time: 21667.357184
SENT | MsgID: 16529 | Time: 21667.457184
SENT | MsgID: 16572 | Time: 21667.557184
SENT | MsgID: 16615 | Time: 21667.657184
SENT | MsgID: 16658 | Time: 21667.757184
SENT | MsgID: 16701 | Time: 21667.857184
SENT | MsgID: 16744 | Time: 21667.957184
SENT | MsgID: 16787 | Time: 21668.057184
SENT | MsgID: 16831 | Time: 21668.157184
SENT | MsgID: 16875 | Time: 21668.257184
SENT | MsgID: 16919 | Time: 21668.357184
SENT | MsgID: 16963 | Time: 21668.457184
SENT | MsgID: 17007 | Time: 21668.557184
SENT | MsgID: 17051 | Time: 21668.657184
SENT | MsgID: 17095 | Time: 21668.757184
SENT | MsgID: 17139 | Time: 21668.857184
SENT | MsgID: 17183 | Time: 21668.957184
SENT | MsgID: 17228 | Time: 21669.057184
SENT | MsgID: 17273 | Time: 21669.157184
SENT | MsgID: 17318 | Time: 21669.257184
SENT | MsgID: 17363 | Time: 21669.357184
SENT | MsgID: 17408 | Time: 21669.457184
SENT | MsgID: 17453 | Time: 21669.557184
SENT | MsgID: 17498 | Time: 21669.657184
SENT | MsgID: 17543 | Time: 21669.757184
SENT | MsgID: 17588 | Time: 21669.857184
SENT | MsgID: 17633 | Time: 21669.957184
SENT | MsgID: 17679 | Time: 21670.057184
SENT | MsgID: 17725 | Time: 21670.157184
SENT | MsgID: 17771 | Time: 21670.257184
SENT | MsgID: 17817 | Time: 21670.357184
SENT | MsgID: 17863 | Time: 21670.457184
SENT | MsgID: 17909 | Time: 21670.557184
SENT | MsgID: 17955 | Time: 21670.657184
SENT | MsgID: 18001 | Time: 21670.757184
SENT | MsgID: 18047 | Time: 21670.857184
SENT | MsgID: 18093 | Time: 21670.957184
SENT | MsgID: 18139 | Time: 21671.057184
SENT | MsgID: 18185 | Time: 21671.157184
SENT | MsgID: 18231 | Time: 21671.257184
SENT | MsgID: 18277 | Time: 21671.357184
SENT | MsgID: 18323 | Time: 21671.457184
SENT | MsgID: 18369 | Time: 21671.557184
SENT | MsgID: 18415 | Time: 21671.657184
SENT | MsgID: 18461 | Time: 21671.757184
SENT | MsgID: 18507 | Time: 21671.857184
SENT | MsgID: 18553 | Time: 21671.957184
SENT | MsgID: 18599 | Time: 21672.057184
SENT | MsgID: 18645 | Time: 21672.157184
SENT | MsgID: 18691 | Time: 21672.257184
SENT | MsgID: 18737 | Time: 21672.357184
SENT | MsgID: 18783 | Time: 21672.457184
SENT | MsgID: 18829 | Time: 21672.557184
SENT | MsgID: 18875 | Time: 21672.657184
SENT | MsgID: 18921 | Time: 21672.757184
SENT | MsgID: 18967 | Time: 21672.857184
SENT | MsgID: 19013 | Time: 21672.957184
SENT | MsgID: 19060 | Time: 21673.057184
SENT | MsgID: 19107 | Time: 21673.157184
SENT | MsgID: 19154 | Time: 21673.257184
SENT | MsgID: 19201 | Time: 21673.357184
SENT | MsgID: 19248 | Time: 21673.457184
SENT | MsgID: 19295 | Time: 21673.557184
SENT | MsgID: 19342 | Time: 21673.657184
SENT | MsgID: 19389 | Time: 21673.757184
SENT | MsgID: 19436 | Time: 21673.857184
SENT | MsgID: 19483 | Time: 21673.957184
SENT | MsgID: 19531 | Time: 21674.057184
SENT | MsgID: 19579 | Time: 21674.157184
SENT | MsgID: 19627 | Time: 21674.257184
SENT | MsgID: 19675 | Time: 21674.357184
SENT | MsgID: 19723 | Time: 21674.457184
SENT | MsgID: 19771 | Time: 21674.557184
SENT | MsgID: 19819 | Time: 21674.657184
SENT | MsgID: 19867 | Time: 21674.757184
SENT | MsgID: 19915 | Time: 21674.857184
SENT | MsgID: 19963 | Time: 21674.957184
SENT | MsgID: 20012 | Time: 21675.057184
SENT | MsgID: 20061 | Time: 21675.157184
SENT | MsgID: 20110 | Time: 21675.257184
SENT | MsgID: 20159 | Time: 21675.357184
SENT | MsgID: 20208 | Time: 21675.457184
SENT | MsgID: 20257 | Time: 21675.557184
SENT | MsgID: 20306 | Time: 21675.657184
SENT | MsgID: 20355 | Time: 21675.757184
SENT | MsgID: 20404 | Time: 21675.857184
SENT | MsgID: 20453 | Time: 21675.957184
SENT | MsgID: 20502 | Time: 21676.057184
SENT | MsgID: 20552 | Time: 21676.157184
SENT | MsgID: 20602 | Time: 21676.257184
SENT | MsgID: 20652 | Time: 21676.357184
SENT | MsgID: 20702 | Time: 21676.457184
SENT | MsgID: 20752 | Time: 21676.557184
SENT | MsgID: 20802 | Time: 21676.657184
SENT | MsgID: 20852 | Time: 21676.757184
SENT | MsgID: 20902 | Time: 21676.857184
SENT | MsgID: 20952 | Time: 21676.957184
SENT | MsgID: 21002 | Time: 21677.057184
SENT | MsgID: 21052 | Time: 21677.157184
SENT | MsgID: 21102 | Time: 21677.257184
SENT | MsgID: 21152 | Time: 21677.357184
SENT | MsgID: 21202 | Time: 21677.457184
SENT | MsgID: 21252 | Time: 21677.557184
SENT | MsgID: 21302 | Time: 21677.657184
SENT | MsgID: 21352 | Time: 21677.757184
SENT | MsgID: 21402 | Time: 21677.857184
SENT | MsgID: 21452 | Time: 21677.957184
SENT | MsgID: 21502 | Time: 21678.057184
SENT | MsgID: 21552 | Time: 21678.157184
SENT | MsgID: 21602 | Time: 21678.257184
SENT | MsgID: 21652 | Time: 21678.357184
SENT | MsgID: 21702 | Time: 21678.457184
SENT | MsgID: 21752 | Time: 21678.557184
SENT | MsgID: 21802 | Time: 21678.657184
SENT | MsgID: 21852 | Time: 21678.757184
SENT | MsgID: 21902 | Time: 21678.857184
SENT | MsgID: 21952 | Time: 21678.957184
SENT | MsgID: 22002 | Time: 21679.057184
SENT | MsgID: 22052 | Time: 21679.157184
SENT | MsgID: 22102 | Time: 21679.257184
SENT | MsgID: 22152 | Time: 21679.357184
SENT | MsgID: 22202 | Time: 21679.457184
SENT | MsgID: 22252 | Time: 21679.557184
SENT | MsgID: 22302 | Time: 21679.657184
SENT | MsgID: 22352 | Time: 21679.757184
SENT | MsgID: 22402 | Time: 21679.857184
SENT | MsgID: 22452 | Time: 21679.957184
SENT | MsgID: 22503 | Time: 21680.057184
SENT | MsgID: 22554 | Time: 21680.157184
SENT | MsgID: 22605 | Time: 21680.257184
SENT | MsgID: 22656 | Time: 21680.357184
SENT | MsgID: 22707 | Time: 21680.457184
SENT | MsgID: 22758 | Time: 21680.557184
SENT | MsgID: 22809 | Time: 21680.657184
SENT | MsgID: 22860 | Time: 21680.757184
SENT | MsgID: 22911 | Time: 21680.857184
SENT | MsgID: 22962 | Time: 21680.957184
SENT | MsgID: 23013 | Time: 21681.057184
SENT | MsgID: 23064 | Time: 21681.157184
SENT | MsgID: 23115 | Time: 21681.257184
SENT | MsgID: 23166 | Time: 21681.357184
SENT | MsgID: 23217 | Time: 21681.457184
SENT | MsgID: 23268 | Time: 21681.557184
SENT | MsgID: 23319 | Time: 21681.657184
SENT | MsgID: 23370 | Time: 21681.757184
SENT | MsgID: 23421 | Time: 21681.857184
SENT | MsgID: 23472 | Time: 21681.957184
SENT | MsgID: 23524 | Time: 21682.057184
SENT | MsgID: 23576 | Time: 21682.157184
SENT | MsgID: 23628 | Time: 21682.257184
SENT | MsgID: 23680 | Time: 21682.357184
SENT | MsgID: 23732 | Time: 21682.457184
SENT | MsgID: 23784 | Time: 21682.557184
SENT | MsgID: 23836 | Time: 21682.657184
SENT | MsgID: 23888 | Time: 21682.757184
SENT | MsgID: 23940 | Time: 21682.857184
SENT | MsgID: 23992 | Time: 21682.957184
SENT | MsgID: 24044 | Time: 21683.057184
SENT | MsgID: 24096 | Time: 21683.157184
SENT | MsgID: 24148 | Time: 21683.257184
SENT | MsgID: 24200 | Time: 21683.357184
SENT | MsgID: 24252 | Time: 21683.457184
SENT | MsgID: 24304 | Time: 21683.557184
SENT | MsgID: 24356 | Time: 21683.657184
SENT | MsgID: 24408 | Time: 21683.757184
SENT | MsgID: 24460 | Time: 21683.857184
SENT | MsgID: 24512 | Time: 21683.957184
SENT | MsgID: 24564 | Time: 21684.057184
SENT | MsgID: 24617 | Time: 21684.157184
SENT | MsgID: 24670 | Time: 21684.257184
SENT | MsgID: 24723 | Time: 21684.357184
SENT | MsgID: 24776 | Time: 21684.457184
SENT | MsgID: 24829 | Time: 21684.557184
SENT | MsgID: 24882 | Time: 21684.657184
SENT | MsgID: 24935 | Time: 21684.757184
SENT | MsgID: 24988 | Time: 21684.857184
SENT | MsgID: 25041 | Time: 21684.957184
SENT | MsgID: 25094 | Time: 21685.057184
REC | From: 22 | MsgID: 25123 | Time: 21685.110567
REC | From: 19 | MsgID: 25124 | Time: 21685.110863
SENT | MsgID: 25149 | Time: 21685.157184
SENT | MsgID: 25202 | Time: 21685.257184
SENT | MsgID: 25255 | Time: 21685.357184
SENT | MsgID: 25308 | Time: 21685.457184
SENT | MsgID: 25361 | Time: 21685.557184
SENT | MsgID: 25414 | Time: 21685.657184
SENT | MsgID: 25467 | Time: 21685.757184
SENT | MsgID: 25520 | Time: 21685.857184
SENT | MsgID: 25573 | Time: 21685.957184
SENT | MsgID: 25626 | Time: 21686.057184
SENT | MsgID: 25680 | Time: 21686.157184
SENT | MsgID: 25734 | Time: 21686.257184
SENT | MsgID: 25788 | Time: 21686.357184
SENT | MsgID: 25842 | Time: 21686.457184
SENT | MsgID: 25896 | Time: 21686.557184
SENT | MsgID: 25950 | Time: 21686.657184
SENT | MsgID: 26004 | Time: 21686.757184
SENT | MsgID: 26058 | Time: 21686.857184
SENT | MsgID: 26112 | Time: 21686.957184
SENT | MsgID: 26166 | Time: 21687.057184
SENT | MsgID: 26220 | Time: 21687.157184
SENT | MsgID: 26274 | Time: 21687.257184
SENT | MsgID: 26328 | Time: 21687.357184
SENT | MsgID: 26382 | Time: 21687.457184
SENT | MsgID: 26436 | Time: 21687.557184
SENT | MsgID: 26490 | Time: 21687.657184
SENT | MsgID: 26544 | Time: 21687.757184
SENT | MsgID: 26598 | Time: 21687.857184
SENT | MsgID: 26652 | Time: 21687.957184
SENT | MsgID: 26706 | Time: 21688.057184
SENT | MsgID: 26760 | Time: 21688.157184
SENT | MsgID: 26814 | Time: 21688.257184
SENT | MsgID: 26868 | Time: 21688.357184
SENT | MsgID: 26922 | Time: 21688.457184
SENT | MsgID: 26976 | Time: 21688.557184
SENT | MsgID: 27030 | Time: 21688.657184
SENT | MsgID: 27084 | Time: 21688.757184
SENT | MsgID: 27138 | Time: 21688.857184
SENT | MsgID: 27192 | Time: 21688.957184
SENT | MsgID: 27246 | Time: 21689.057184
SENT | MsgID: 27300 | Time: 21689.157184
SENT | MsgID: 27354 | Time: 21689.257184
SENT | MsgID: 27408 | Time: 21689.357184
SENT | MsgID: 27462 | Time: 21689.457184
SENT | MsgID: 27516 | Time: 21689.557184
SENT | MsgID: 27570 | Time: 21689.657184
SENT | MsgID: 27624 | Time: 21689.757184
SENT | MsgID: 27678 | Time: 21689.857184
SENT | MsgID: 27732 | Time: 21689.957184
SENT | MsgID: 27786 | Time: 21690.057184
SENT | MsgID: 27840 | Time: 21690.157184
SENT | MsgID: 27894 | Time: 21690.257184
SENT | MsgID: 27948 | Time: 21690.357184
SENT | MsgID: 28002 | Time: 21690.457184
SENT | MsgID: 28056 | Time: 21690.557184
SENT | MsgID: 28110 | Time: 21690.657184
SENT | MsgID: 28164 | Time: 21690.757184
SENT | MsgID: 28218 | Time: 21690.857184
SENT | MsgID: 28272 | Time: 21690.957184
SENT | MsgID: 28327 | Time: 21691.057184
SENT | MsgID: 28382 | Time: 21691.157184
SENT | MsgID: 28437 | Time: 21691.257184
SENT | MsgID: 28492 | Time: 21691.357184
SENT | MsgID: 28547 | Time: 21691.457184
SENT | MsgID: 28602 | Time: 21691.557184
SENT | MsgID: 28657 | Time: 21691.657184
SENT | MsgID: 28712 | Time: 21691.757184
SENT | MsgID: 28767 | Time: 21691.857184
SENT | MsgID: 28822 | Time: 21691.957184
SENT | MsgID: 28877 | Time: 21692.057184
SENT | MsgID: 28932 | Time: 21692.157184
SENT | MsgID: 28987 | Time: 21692.257184
SENT | MsgID: 29042 | Time: 21692.357184
SENT | MsgID: 29097 | Time: 21692.457184
SENT | MsgID: 29152 | Time: 21692.557184
SENT | MsgID: 29207 | Time: 21692.657184
SENT | MsgID: 29262 | Time: 21692.757184
SENT | MsgID: 29317 | Time: 21692.857184
SENT | MsgID: 29372 | Time: 21692.957184
SENT | MsgID: 29427 | Time: 21693.057184
SENT | MsgID: 29482 | Time: 21693.157184
SENT | MsgID: 29537 | Time: 21693.257184
SENT | MsgID: 29592 | Time: 21693.357184
SENT | MsgID: 29647 | Time: 21693.457184
SENT | MsgID: 29702 | Time: 21693.557184
SENT | MsgID: 29757 | Time: 21693.657184
SENT | MsgID: 29812 | Time: 21693.757184
SENT | MsgID: 29867 | Time: 21693.857184
SENT | MsgID: 29922 | Time: 21693.957184
SENT | MsgID: 29977 | Time: 21694.057184
SENT | MsgID: 30033 | Time: 21694.157184
SENT | MsgID: 30089 | Time: 21694.257184
SENT | MsgID: 30145 | Time: 21694.357184
SENT | MsgID: 30201 | Time: 21694.457184
SENT | MsgID: 30257 | Time: 21694.557184
SENT | MsgID: 30313 | Time: 21694.657184
SENT | MsgID: 30369 | Time: 21694.757184
SENT | MsgID: 30425 | Time: 21694.857184
SENT | MsgID: 30481 | Time: 21694.957184
SENT | MsgID: 30537 | Time: 21695.057184
SENT | MsgID: 30594 | Time: 21695.157184
SENT | MsgID: 30651 | Time: 21695.257184
SENT | MsgID: 30708 | Time: 21695.357184
SENT | MsgID: 30765 | Time: 21695.457184
SENT | MsgID: 30822 | Time: 21695.557184
SENT | MsgID: 30879 | Time: 21695.657184
SENT | MsgID: 30936 | Time: 21695.757184
SENT | MsgID: 30993 | Time: 21695.857184
SENT | MsgID: 31050 | Time: 21695.957184
SENT | MsgID: 31107 | Time: 21696.057184
SENT | MsgID: 31164 | Time: 21696.157184
SENT | MsgID: 31221 | Time: 21696.257184
SENT | MsgID: 31278 | Time: 21696.357184
SENT | MsgID: 31335 | Time: 21696.457184
SENT | MsgID: 31392 | Time: 21696.557184
SENT | MsgID: 31449 | Time: 21696.657184
SENT | MsgID: 31506 | Time: 21696.757184
SENT | MsgID: 31563 | Time: 21696.857184
SENT | MsgID: 31620 | Time: 21696.957184
SENT | MsgID: 31677 | Time: 21697.057184
SENT | MsgID: 31734 | Time: 21697.157184
SENT | MsgID: 31791 | Time: 21697.257184
SENT | MsgID: 31848 | Time: 21697.357184
SENT | MsgID: 31905 | Time: 21697.457184
SENT | MsgID: 31962 | Time: 21697.557184
SENT | MsgID: 32019 | Time: 21697.657184
SENT | MsgID: 32076 | Time: 21697.757184
SENT | MsgID: 32133 | Time: 21697.857184
SENT | MsgID: 32190 | Time: 21697.957184
SENT | MsgID: 32248 | Time: 21698.057184
SENT | MsgID: 32306 | Time: 21698.157184
SENT | MsgID: 32364 | Time: 21698.257184
SENT | MsgID: 32422 | Time: 21698.357184
SENT | MsgID: 32480 | Time: 21698.457184
SENT | MsgID: 32538 | Time: 21698.557184
SENT | MsgID: 32596 | Time: 21698.657184
SENT | MsgID: 32654 | Time: 21698.757184
SENT | MsgID: 32712 | Time: 21698.857184
SENT | MsgID: 32770 | Time: 21698.957184
SENT | MsgID: 32828 | Time: 21699.057184
SENT | MsgID: 32888 | Time: 21699.157184
SENT | MsgID: 32948 | Time: 21699.257184
SENT | MsgID: 33008 | Time: 21699.357184
SENT | MsgID: 33068 | Time: 21699.457184
SENT | MsgID: 33128 | Time: 21699.557184
SENT | MsgID: 33188 | Time: 21699.657184
SENT | MsgID: 33248 | Time: 21699.757184
SENT | MsgID: 33308 | Time: 21699.857184
SENT | MsgID: 33368 | Time: 21699.957184
SENT | MsgID: 33429 | Time: 21700.057184
SENT | MsgID: 33490 | Time: 21700.157184
SENT | MsgID: 33551 | Time: 21700.257184
SENT | MsgID: 33612 | Time: 21700.357184
SENT | MsgID: 33673 | Time: 21700.457184
SENT | MsgID: 33734 | Time: 21700.557184
SENT | MsgID: 33795 | Time: 21700.657184
SENT | MsgID: 33856 | Time: 21700.757184
SENT | MsgID: 33917 | Time: 21700.857184
SENT | MsgID: 33978 | Time: 21700.957184
SENT | MsgID: 34039 | Time: 21701.057184
SENT | MsgID: 34100 | Time: 21701.157184
SENT | MsgID: 34161 | Time: 21701.257184
SENT | MsgID: 34222 | Time: 21701.357184
SENT | MsgID: 34283 | Time: 21701.457184
SENT | MsgID: 34344 | Time: 21701.557184
SENT | MsgID: 34405 | Time: 21701.657184
SENT | MsgID: 34466 | Time: 21701.757184
SENT | MsgID: 34527 | Time: 21701.857184
SENT | MsgID: 34588 | Time: 21701.957184
SENT | MsgID: 34649 | Time: 21702.057184
SENT | MsgID: 34710 | Time: 21702.157184
SENT | MsgID: 34771 | Time: 21702.257184
SENT | MsgID: 34832 | Time: 21702.357184
SENT | MsgID: 34893 | Time: 21702.457184
SENT | MsgID: 34954 | Time: 21702.557184
SENT | MsgID: 35015 | Time: 21702.657184
SENT | MsgID: 35076 | Time: 21702.757184
SENT | MsgID: 35137 | Time: 21702.857184
SENT | MsgID: 35198 | Time: 21702.957184
SENT | MsgID: 35259 | Time: 21703.057184
SENT | MsgID: 35320 | Time: 21703.157184
SENT | MsgID: 35381 | Time: 21703.257184
SENT | MsgID: 35442 | Time: 21703.357184
SENT | MsgID: 35503 | Time: 21703.457184
SENT | MsgID: 35564 | Time: 21703.557184
SENT | MsgID: 35625 | Time: 21703.657184
SENT | MsgID: 35686 | Time: 21703.757184
SENT | MsgID: 35747 | Time: 21703.857184
SENT | MsgID: 35808 | Time: 21703.957184
SENT | MsgID: 35869 | Time: 21704.057184
SENT | MsgID: 35930 | Time: 21704.157184
SENT | MsgID: 35991 | Time: 21704.257184
SENT | MsgID: 36052 | Time: 21704.357184
SENT | MsgID: 36113 | Time: 21704.457184
SENT | MsgID: 36174 | Time: 21704.557184
SENT | MsgID: 36235 | Time: 21704.657184
SENT | MsgID: 36296 | Time: 21704.757184
SENT | MsgID: 36357 | Time: 21704.857184
SENT | MsgID: 36418 | Time: 21704.957184
SENT | MsgID: 36480 | Time: 21705.057184
SENT | MsgID: 36542 | Time: 21705.157184
SENT | MsgID: 36604 | Time: 21705.257184
SENT | MsgID: 36666 | Time: 21705.357184
SENT | MsgID: 36728 | Time: 21705.457184
SENT | MsgID: 36790 | Time: 21705.557184
SENT | MsgID: 36852 | Time: 21705.657184
SENT | MsgID: 36914 | Time: 21705.757184
SENT | MsgID: 36976 | Time: 21705.857184
SENT | MsgID: 37038 | Time: 21705.957184
SENT | MsgID: 37100 | Time: 21706.057184
SENT | MsgID: 37162 | Time: 21706.157184
SENT | MsgID: 37224 | Time: 21706.257184
SENT | MsgID: 37286 | Time: 21706.357184
SENT | MsgID: 37348 | Time: 21706.457184
SENT | MsgID: 37410 | Time: 21706.557184
SENT | MsgID: 37472 | Time: 21706.657184
SENT | MsgID: 37534 | Time: 21706.757184
SENT | MsgID: 37596 | Time: 21706.857184
SENT | MsgID: 37658 | Time: 21706.957184
SENT | MsgID: 37720 | Time: 21707.057184
SENT | MsgID: 37782 | Time: 21707.157184
SENT | MsgID: 37844 | Time: 21707.257184
SENT | MsgID: 37906 | Time: 21707.357184
SENT | MsgID: 37968 | Time: 21707.457184
SENT | MsgID: 38030 | Time: 21707.557184
SENT | MsgID: 38092 | Time: 21707.657184
SENT | MsgID: 38154 | Time: 21707.757184
SENT | MsgID: 38216 | Time: 21707.857184
SENT | MsgID: 38278 | Time: 21707.957184
SENT | MsgID: 38341 | Time: 21708.057184
SENT | MsgID: 38404 | Time: 21708.157184
SENT | MsgID: 38467 | Time: 21708.257184
SENT | MsgID: 38530 | Time: 21708.357184
SENT | MsgID: 38593 | Time: 21708.457184
SENT | MsgID: 38656 | Time: 21708.557184
SENT | MsgID: 38719 | Time: 21708.657184
SENT | MsgID: 38782 | Time: 21708.757184
SENT | MsgID: 38845 | Time: 21708.857184
SENT | MsgID: 38908 | Time: 21708.957184
SENT | MsgID: 38971 | Time: 21709.057184
SENT | MsgID: 39034 | Time: 21709.157184
SENT | MsgID: 39097 | Time: 21709.257184
SENT | MsgID: 39160 | Time: 21709.357184
SENT | MsgID: 39223 | Time: 21709.457184
SENT | MsgID: 39286 | Time: 21709.557184
SENT | MsgID: 39349 | Time: 21709.657184
SENT | MsgID: 39412 | Time: 21709.757184
SENT | MsgID: 39475 | Time: 21709.857184
SENT | MsgID: 39538 | Time: 21709.957184
SENT | MsgID: 39602 | Time: 21710.057184
SENT | MsgID: 39667 | Time: 21710.157184
SENT | MsgID: 39732 | Time: 21710.257184
SENT | MsgID: 39797 | Time: 21710.357184
SENT | MsgID: 39862 | Time: 21710.457184
SENT | MsgID: 39927 | Time: 21710.557184
SENT | MsgID: 39992 | Time: 21710.657184
SENT | MsgID: 40057 | Time: 21710.757184
SENT | MsgID: 40122 | Time: 21710.857184
SENT | MsgID: 40187 | Time: 21710.957184
SENT | MsgID: 40252 | Time: 21711.057184
SENT | MsgID: 40318 | Time: 21711.157184
SENT | MsgID: 40384 | Time: 21711.257184
SENT | MsgID: 40450 | Time: 21711.357184
SENT | MsgID: 40516 | Time: 21711.457184
SENT | MsgID: 40582 | Time: 21711.557184
SENT | MsgID: 40648 | Time: 21711.657184
SENT | MsgID: 40714 | Time: 21711.757184
SENT | MsgID: 40780 | Time: 21711.857184
SENT | MsgID: 40846 | Time: 21711.957184
SENT | MsgID: 40913 | Time: 21712.057184
SENT | MsgID: 40980 | Time: 21712.157184
SENT | MsgID: 41047 | Time: 21712.257184
SENT | MsgID: 41114 | Time: 21712.357184
SENT | MsgID: 41181 | Time: 21712.457184
SENT | MsgID: 41248 | Time: 21712.557184
SENT | MsgID: 41315 | Time: 21712.657184
SENT | MsgID: 41382 | Time: 21712.757184
SENT | MsgID: 41449 | Time: 21712.857184
SENT | MsgID: 41516 | Time: 21712.957184
SENT | MsgID: 41583 | Time: 21713.057184
SENT | MsgID: 41650 | Time: 21713.157184
SENT | MsgID: 41717 | Time: 21713.257184
SENT | MsgID: 41784 | Time: 21713.357184
SENT | MsgID: 41851 | Time: 21713.457184
SENT | MsgID: 41918 | Time: 21713.557184
SENT | MsgID: 41985 | Time: 21713.657184
SENT | MsgID: 42052 | Time: 21713.757184
SENT | MsgID: 42119 | Time: 21713.857184
SENT | MsgID: 42186 | Time: 21713.957184
SENT | MsgID: 42254 | Time: 21714.057184
SENT | MsgID: 42322 | Time: 21714.157184
SENT | MsgID: 42390 | Time: 21714.257184
SENT | MsgID: 42458 | Time: 21714.357184
SENT | MsgID: 42526 | Time: 21714.457184
SENT | MsgID: 42594 | Time: 21714.557184
SENT | MsgID: 42662 | Time: 21714.657184
SENT | MsgID: 42730 | Time: 21714.757184
SENT | MsgID: 42798 | Time: 21714.857184
SENT | MsgID: 42866 | Time: 21714.957184
SENT | MsgID: 42934 | Time: 21715.057184
SENT | MsgID: 43002 | Time: 21715.157184
SENT | MsgID: 43070 | Time: 21715.257184
SENT | MsgID: 43138 | Time: 21715.357184
SENT | MsgID: 43206 | Time: 21715.457184
SENT | MsgID: 43274 | Time: 21715.557184
SENT | MsgID: 43342 | Time: 21715.657184
SENT | MsgID: 43410 | Time: 21715.757184
SENT | MsgID: 43478 | Time: 21715.857184
SENT | MsgID: 43546 | Time: 21715.957184
SENT | MsgID: 43615 | Time: 21716.057184
SENT | MsgID: 43685 | Time: 21716.157184
SENT | MsgID: 43755 | Time: 21716.257184
SENT | MsgID: 43825 | Time: 21716.357184
SENT | MsgID: 43895 | Time: 21716.457184
SENT | MsgID: 43965 | Time: 21716.557184
SENT | MsgID: 44035 | Time: 21716.657184
SENT | MsgID: 44105 | Time: 21716.757184
SENT | MsgID: 44175 | Time: 21716.857184
SENT | MsgID: 44245 | Time: 21716.957184
SENT | MsgID: 44315 | Time: 21717.057184
SENT | MsgID: 44386 | Time: 21717.157184
SENT | MsgID: 44457 | Time: 21717.257184
SENT | MsgID: 44528 | Time: 21717.357184
SENT | MsgID: 44599 | Time: 21717.457184
SENT | MsgID: 44670 | Time: 21717.557184
SENT | MsgID: 44741 | Time: 21717.657184
SENT | MsgID: 44812 | Time: 21717.757184
SENT | MsgID: 44883 | Time: 21717.857184
SENT | MsgID: 44954 | Time: 21717.957184
SENT | MsgID: 45026 | Time: 21718.057184
SENT | MsgID: 45098 | Time: 21718.157184
SENT | MsgID: 45170 | Time: 21718.257184
SENT | MsgID: 45242 | Time: 21718.357184
SENT | MsgID: 45314 | Time: 21718.457184
SENT | MsgID: 45386 | Time: 21718.557184
SENT | MsgID: 45458 | Time: 21718.657184
SENT | MsgID: 45530 | Time: 21718.757184
SENT | MsgID: 45602 | Time: 21718.857184
SENT | MsgID: 45674 | Time: 21718.957184
SENT | MsgID: 45747 | Time: 21719.057184
SENT | MsgID: 45820 | Time: 21719.157184
SENT | MsgID: 45893 | Time: 21719.257184
SENT | MsgID: 45966 | Time: 21719.357184
SENT | MsgID: 46039 | Time: 21719.457184
SENT | MsgID: 46112 | Time: 21719.557184
SENT | MsgID: 46185 | Time: 21719.657184
SENT | MsgID: 46258 | Time: 21719.757184
SENT | MsgID: 46331 | Time: 21719.857184
SENT | MsgID: 46404 | Time: 21719.957184
SENT | MsgID: 46477 | Time: 21720.057184
SENT | MsgID: 46551 | Time: 21720.157184
SENT | MsgID: 46625 | Time: 21720.257184
SENT | MsgID: 46699 | Time: 21720.357184
SENT | MsgID: 46773 | Time: 21720.457184
