Tipo: ENVIO | Node: RSU_100003 | MsgID: 3235 | Tempo: 21606.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 850558 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 853264 | Tempo: 21678.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 876425 | Tempo: 21679.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 879083 | Tempo: 21679.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 902621 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 929532 | Tempo: 21681.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 932371 | Tempo: 21681.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 956492 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 959370 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 984159 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1011828 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1040937 | Tempo: 21685.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1070209 | Tempo: 21686.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1100316 | Tempo: 21687.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1103401 | Tempo: 21687.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1130563 | Tempo: 21688.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1133492 | Tempo: 21688.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1160632 | Tempo: 21689.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1163639 | Tempo: 21689.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1190801 | Tempo: 21690.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1194067 | Tempo: 21690.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1221023 | Tempo: 21691.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1252012 | Tempo: 21692.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1255217 | Tempo: 21692.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1282997 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1314143 | Tempo: 21694.1
